step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
990,1,4.751452803611756e-06,3.5027599334716797,8.043030580005727,1.9564617174160563,1.1455142475858617,1.1510765371959095,1.4331882046658058,1.1419409877198543,1.1477560686834796,0.9096056799475861,0.7630720144312573,0.7453431642813768,0.6361339069982695,0.5318917461205606,0.4273127405177253
1000,1,4.751452803611756e-06,3.037496566772461,7.75663630660935,1.8636533780565288,1.0524208413305305,1.0156664802317479,1.2038438578315158,1.0140521697133669,1.0850196140639947,0.8792728922166777,0.8071078880913017,0.6545362343412536,0.5936199806201046,0.4884532112765059,0.40047925078270735
1010,1,4.751452803611756e-06,3.4368410110473633,8.341594188994746,2.2206330559283107,1.088181073022095,1.0429284237202954,1.2483799186447342,1.079840868433483,1.0403223807189224,0.8555666781773542,0.7893770977293576,0.7265420902497822,0.6078709940068481,0.481296379009146,0.46893277252281146
1020,1,4.751452803611756e-06,2.531700611114502,7.791136048290539,2.4325582014325766,1.23884235137222,1.2114149161225962,1.4750089159573614,1.244326902272654,1.3809429961407085,1.0447914292368286,0.8714019602397901,0.7552335251074539,0.6674291095459598,0.5577207228994951,0.4464589033467233
1030,1,4.751452803611756e-06,3.068321466445923,8.57350309590958,2.3015631575318527,1.157119387329458,1.1698862764176785,1.307586328188719,1.1322811564540265,1.2578440369404915,0.9662258205943882,0.8580805540025719,0.7186735062040153,0.6607946923933277,0.5649985197972098,0.45052499122890327
1040,1,4.751452803611756e-06,2.8221566677093506,8.523999926375197,2.7683242482873145,1.4564024100793953,1.5419673547178099,1.6041072480668952,1.3384845760469617,1.2399535978781755,0.9286268190015312,0.8145230602937279,0.6399324453634041,0.5724331558409191,0.49383609914174076,0.41648457841899733
1050,1,4.751452803611756e-06,2.6291849613189697,7.9105438603405265,2.366396544975817,1.1994700842277104,1.1295436824114211,1.3982734337315201,1.0880159597870562,1.094509579597378,1.0103927364041816,0.7823570658896201,0.7156224292274508,0.5898830672290641,0.47684387327425065,0.41603217885508215
1060,1,4.751452803611756e-06,2.9548838138580322,8.974693039180627,2.4811362803827715,1.3059149509907424,1.3750254601338305,1.5220791657174246,1.3383853628678857,1.2251428760506824,1.1048402192729956,0.8890755500269367,0.7766278447599444,0.6128873045160608,0.49868015636164775,0.41318680586999873
1070,1,4.751452803611756e-06,3.285890579223633,6.9698515939945445,1.8936695134117714,0.915770423440311,0.8590018109370463,1.0105307156397605,0.8544150046589115,0.9226783331727104,0.7476817828286813,0.6062918386545523,0.5524676058563178,0.47330443460207583,0.41295215651028777,0.33375074272481525
1080,1,4.751452803611756e-06,2.3424673080444336,8.730887510078801,2.1500755117900194,1.1442692535814902,1.1069776870313224,1.29676050548698,1.1472454473118892,1.127303696551268,0.8239379249018274,0.7395368761012004,0.6839867453127962,0.5341340905205423,0.41678294907901214,0.3896008281450252
1090,1,4.751452803611756e-06,2.403618812561035,8.171536141704719,2.3772421067704697,1.306598995414971,1.2839168903382987,1.5641047130906651,1.242931596345797,1.2799700108101857,1.0172965477066858,0.8595774450559586,0.7106218016454884,0.6197890317212367,0.496538075772889,0.44708772579374323
1100,1,4.751452803611756e-06,2.9420480728149414,7.755133727118264,1.7266078733637842,1.0034406471909163,1.019109913220042,1.182300293924765,1.0080393499473412,1.1266593954998063,0.8528040108133927,0.6755435394297142,0.6077416709357418,0.5098835931779157,0.44826096013111183,0.3578821277530833
1110,1,4.751452803611756e-06,3.2942469120025635,7.154031924178106,2.2834613216417297,1.1487044428174604,1.0905216597232115,1.2888249062494528,1.0276963434054605,1.1040167764812345,0.8550141154247748,0.6694341177739636,0.6007222693474579,0.4706158641669942,0.42291530390835774,0.357561771019423
1120,1,4.751452803611756e-06,2.960141658782959,7.187122128387594,2.3483784130374823,1.3983441027919703,1.3107565227325786,1.6113684990549757,1.4268655737506084,1.4557066676764596,1.0876523870250172,1.0221697612010934,0.8544179128143896,0.7685259368189822,0.6161005107155122,0.4762795949777587
1130,1,4.751452803611756e-06,3.393118381500244,7.681785421369223,2.1712747761501494,1.1590654866939238,1.1298862830098857,1.2981475634212332,1.0713052686874465,1.1007889948338352,0.9486676427376621,0.8156940614298264,0.7120619870661237,0.5423827483469289,0.5236661314994958,0.4050546100401095
1140,1,4.751452803611756e-06,2.7468385696411133,6.468552418332709,1.897831263668524,0.9683255668055869,0.9592232739821615,1.09878064424587,0.9145922238612819,0.9505598134172047,0.7390513544888767,0.6556307960836659,0.5775920643026006,0.47559813365720005,0.4091204687785957,0.32806034338416046
1150,1,4.751452803611756e-06,3.0333967208862305,9.636172409509753,3.0026625006523515,1.5236043703788007,1.4659884231412295,1.628152254067931,1.4765384900328693,1.4374372966112499,1.202773091442576,1.0737991422449717,0.8864806117607336,0.7595644596791313,0.6652178087707675,0.5952286700364451
1160,1,4.751452803611756e-06,3.025052309036255,7.898351930851573,2.2331527473687363,1.2522743338835702,1.1589380823862623,1.3437621052221531,1.105890191910519,1.0662429863026177,0.8534492828441756,0.7330143329801149,0.6730375145750525,0.5417480624678327,0.48483880901286497,0.38400442796152834
1170,1,4.751452803611756e-06,2.5745277404785156,7.505756355628388,2.0972804788664443,1.0063089364030615,0.947932756326713,1.173926749361718,0.9762811561044448,1.0335912319191962,0.8556976607969984,0.698070927083584,0.6391622041489329,0.46038154652959873,0.4712622800803742,0.37031464253105356
1180,1,4.751452803611756e-06,3.0967910289764404,8.86475610617025,2.65720833398554,1.2026926549199892,1.074316571940172,1.2113264653780709,1.066374776973132,1.1308703390230892,0.8948117722840554,0.7317021520657869,0.651887758208487,0.5394980032058375,0.5134652000966072,0.3880170973127558
1190,1,4.751452803611756e-06,2.0596437454223633,5.987152515838067,1.6260322764949549,0.9557560629772087,0.91694909825659,1.101656762667717,0.9583014715666575,0.9174838569934084,0.8125205270170921,0.6725529781952919,0.5511089237814046,0.4871164348692661,0.4040727994608197,0.3344506106150769
1200,1,4.751452803611756e-06,2.7044143676757812,6.9902753781673415,2.2889232771032795,1.248387497512576,1.188266932953022,1.370103748859576,1.1668944490350943,1.1822998478408338,0.8927882512939647,0.7745799372113468,0.6777007620530301,0.5585965246700811,0.46141396058296325,0.38356269878309096
1210,1,4.751452803611756e-06,2.746683120727539,6.803857327537238,2.076418683311334,1.2160851618112658,1.2580924027531988,1.365693647552548,1.085705067248381,1.260812983410693,1.0103575993983576,0.6795937187671846,0.5979043817316353,0.48427241713692154,0.4540236707748045,0.3657466668826099
1220,1,4.751452803611756e-06,2.887437582015991,7.754078810640194,2.0259649504328197,1.0964467209835014,1.0138300674377492,1.2170207713637733,1.0553956786792265,1.1576074745283982,0.8865017516277329,0.7481730071163489,0.6022772206420771,0.5212022408292051,0.4410791001844795,0.38194054161401025
1230,1,4.751452803611756e-06,2.892031192779541,7.544395829368222,1.9969887493395584,1.1373798144972165,1.044788763584264,1.2479792173353281,1.0592924819533482,1.079120135228393,0.8331848691254485,0.6562138312352398,0.5642524733079626,0.491471634612928,0.46701933177052807,0.3904972138392525
1240,1,4.751452803611756e-06,3.0917155742645264,7.90503234646362,2.3921142979665673,1.2868558469088707,1.2841348102088264,1.5280799308198247,1.3306828109979991,1.4505684760621356,1.1568283954213614,0.9155005793156135,0.7701982832765265,0.6180154298833602,0.5285632211657608,0.43699863556772156
1250,1,4.751452803611756e-06,2.114375591278076,10.997888465275233,3.010573123235967,1.557035400333474,1.6488697077697512,1.8901662016935248,1.5324489439231903,1.575732608378737,1.2993200866244086,0.9810661456357475,0.8493651408476146,0.719022578885723,0.5888195917526285,0.5062430370092877
1260,1,4.751452803611756e-06,2.554503917694092,7.106883777686165,1.9269818434867587,1.0817267280098375,1.0389147995982104,1.1939680997768982,1.0436584858991023,1.1086373951864699,0.8827467421139809,0.7921100554212949,0.6749420553453216,0.5456340989205846,0.5184033106064795,0.4631515705386473
1270,1,4.751452803611756e-06,3.1948091983795166,5.887265035866653,1.6339805230798456,0.8664507816590556,0.8411537654241237,0.9795066882132882,0.8472636884362829,0.916821701582165,0.6909810964625785,0.627973127204349,0.5165223753504037,0.42973732851153995,0.388659361017251,0.3101232945071865
1280,1,4.751452803611756e-06,2.4452085494995117,8.951381593668374,2.436818972809174,1.4258778796536176,1.3084663775714107,1.5108224900448415,1.2948410000968027,1.3225750142774626,1.0570002304983246,0.9027848598560034,0.82394036009922,0.7351922807776302,0.6080589612187417,0.5417022985598217
1290,1,4.751452803611756e-06,1.5718226432800293,7.0862731148455165,2.304395482600759,1.2350510276422573,1.1966506017083782,1.3045257962298542,1.1521404576123238,1.2369938379623355,0.9791422098618008,0.7499352293933614,0.6346102924292156,0.538281722381201,0.442900510129609,0.39463975840961374
1300,1,4.751452803611756e-06,3.140315532684326,7.425326218053619,1.7778784156555674,1.0383971588345786,1.014858677958379,1.2015215109238317,1.076744126188663,1.1420763656689177,0.9011833316623523,0.7654258842358869,0.6959166945667872,0.5869340834553965,0.49312991402327644,0.4328084231264832
1310,1,4.751452803611756e-06,3.2336645126342773,7.640008345938216,2.674816745580593,1.4193439152061826,1.2527037690126668,1.3421312877866027,1.1758517094528247,1.1575070197244193,0.9057583868522617,0.7675563545829385,0.6194125892329484,0.5059296097392456,0.47373356808985095,0.37506677920557724
1320,1,4.751452803611756e-06,2.4670023918151855,6.334469463303254,1.5893627687915033,0.8565062156281077,0.8266639111492587,0.9562277490064371,0.8286906015855844,0.9511117466539938,0.7642034201849867,0.6025586853433461,0.5321293488495805,0.4340458501711364,0.38380830295251966,0.3136598412501563
1330,1,4.751452803611756e-06,3.408402442932129,9.31683228222913,2.4562433294894515,1.4607398736688098,1.430191341498159,1.6699881486297121,1.395086632303286,1.284545454928568,1.0527640964877039,0.8741408426066812,0.7093715479792443,0.5940384603656286,0.5848141035894635,0.47939075844478624
1340,1,4.751452803611756e-06,2.9031853675842285,6.936151710823019,2.0780361824336406,1.1079540982921867,1.0630258780560669,1.2260389766234145,1.0769314377802677,1.124777003661997,0.870615122317231,0.7133953166254188,0.613730015453294,0.5393583747796856,0.4262715539882211,0.3490233777799641
1350,1,4.751452803611756e-06,2.4315409660339355,8.36359084566617,2.594749838850623,1.1900456663119208,1.1348653156089168,1.3061442676187556,1.139271992604032,0.9943443693625582,0.8453965244380354,0.7264965490638614,0.6231071693277005,0.5176227767792004,0.45282651080787495,0.3909756344150523
1360,1,4.751452803611756e-06,2.8676960468292236,7.307000174564386,2.3105088065777863,1.1211449863421596,1.0713657493080426,1.2344772026096023,1.0193453652472089,1.1068743109656325,0.8974423804210777,0.6249228955241366,0.5937871652309846,0.47675899165532476,0.3804478795139965,0.30124443553836927
1370,1,4.751452803611756e-06,2.5742266178131104,8.265654850483356,2.465964741195003,1.331564984506354,1.2948825449566244,1.4725095119827756,1.1981352921728283,1.2106880613891122,0.9264198442223143,0.7475625786028447,0.6919075655683234,0.56308214517065,0.47143093096499705,0.4120943669621968
1380,1,4.751452803611756e-06,2.969559907913208,6.955158409897201,2.124868077575362,1.1782026784711321,1.1658384719046815,1.4424226986544404,1.179877890341917,1.180583606947372,0.8878258336094567,0.683505779091675,0.5568677714961418,0.4381099357497383,0.3583225229474547,0.34890313557610747
1390,1,4.751452803611756e-06,3.167202949523926,8.782706965742605,2.950003926767485,1.5844780163608165,1.3788721089486138,1.7168985528850274,1.4734789866573064,1.5178616741283646,1.183718978450894,0.9943907214472694,0.8786616942870958,0.6544863561391565,0.5218432791237398,0.41606187033242975
1400,1,4.751452803611756e-06,2.5456275939941406,6.933322115553112,2.014055655159916,1.1638867204563506,1.092878425545706,1.2223675776563874,1.0730165984602744,1.0832653775204386,0.8483665542240888,0.69281088784399,0.623246207839469,0.49784265823939255,0.47192908729210115,0.3860118106775968
1410,2,7.127179205417633e-06,2.501248359680176,6.705738613363513,1.6274924003095332,0.8920368708410309,0.8776204319145509,1.0312474964748821,0.9079882772213881,1.0779097915942966,0.7993967057257182,0.6503395279626658,0.5584270536658075,0.45495812903875676,0.41789456231085836,0.3446633819656773
1420,2,7.127179205417633e-06,3.1968302726745605,9.466351901658486,2.567639508381715,1.3707892953447938,1.295766035771881,1.5611278052200794,1.330753947928448,1.466136624960259,1.113589033433219,0.8855425066990325,0.7886550104142697,0.6480288021997869,0.5318397852470425,0.42951323172888023
1430,2,7.127179205417633e-06,3.536543846130371,9.510181977653845,3.006073932193102,1.413927521515384,1.2980938115365332,1.5385556867768795,1.1697507353582905,1.2016301308767128,1.0039491883577027,0.816739685582287,0.6676950418853556,0.4929556435867834,0.44573527553117387,0.39286623719449376
1440,2,7.127179205417633e-06,2.6673784255981445,7.3484951088469055,1.995068203973742,1.0657782310947865,1.0286091677047136,1.2238348502265757,0.9939942798047784,0.963715977587597,0.7300258183028064,0.6559284090539118,0.5467906921776688,0.4613315893278027,0.4020433167324744,0.34287240833812754
1450,2,7.127179205417633e-06,3.030123710632324,7.215259928470297,1.888556412835747,1.0120154161534327,0.9664173210825534,1.1007218238801757,0.9757698935024635,1.0311293134076591,0.8116251169633657,0.6734546037729742,0.6130705471732152,0.4470631776049902,0.39445239739290777,0.3377144356513993
1460,2,7.127179205417633e-06,2.488409996032715,8.430444861938915,2.225629116827808,1.1294358699738565,1.1510726425795121,1.3565025085485003,1.087776769575845,1.0911877914907409,0.8221457182314837,0.6977899704868499,0.6031591986929599,0.46792747575640475,0.4114729612592415,0.3402211299898422
1470,2,7.127179205417633e-06,2.9594545364379883,7.928300344250013,2.443083092947064,1.3360519049534803,1.316535224640011,1.4870838923368326,1.2930565409472712,1.3510476944657952,1.0166510037656953,0.8969451744293899,0.7335238734387263,0.613737981397159,0.5426160217941665,0.4615080852317434
1480,2,7.127179205417633e-06,2.546738386154175,9.481003355496195,2.162834682515067,1.096677514980199,0.9736532883185316,1.1027734504978493,1.006826360733975,1.061706142762633,0.8240008193810089,0.6595007081127495,0.5693136475463633,0.48588187185913073,0.3949737667392665,0.34009266234073865
1490,2,7.127179205417633e-06,2.914576768875122,8.59650801574319,2.0458210328394464,1.1341702075007256,1.1323460776750165,1.2678582873117632,1.1067708185870273,1.1801280124008406,0.8660662098509104,0.7203480021986225,0.6045430680215976,0.4704427078806207,0.40872730721404926,0.30962852883014574
1500,2,7.127179205417633e-06,2.8673219680786133,8.258975481716977,2.951824144684996,1.4683768968882613,1.4493142334954086,1.619580175530225,1.3632824092799603,1.3190742944721736,1.004634200676578,0.8454076574518762,0.734626346809037,0.6538401808334915,0.5134983377765088,0.43001239927576496
1510,2,7.127179205417633e-06,2.7236571311950684,6.2611005791841725,2.185400732315388,1.159875775967329,1.0871622981825948,1.266237488386925,1.1022689044243423,1.2962695613799056,1.0498080748403593,0.75199256616366,0.6550104854189788,0.5509197840236985,0.4260377204273524,0.33272635748023577
1520,2,7.127179205417633e-06,2.8379368782043457,8.608445387184048,2.3982059731178924,1.3439088680455746,1.2828638654014497,1.426546477157761,1.229256776314171,1.2289965138072847,0.9441241778107394,0.8010943139641539,0.6914476428607993,0.5657966713362521,0.46135224060721386,0.41292264742169865
1530,2,7.127179205417633e-06,3.8328800201416016,8.804423493524295,1.9729088260324317,1.034112733472659,1.0330738762434055,1.1946401288982442,1.051630726225011,1.0202343471378976,0.7753726428433672,0.6453171602656369,0.5982974257951188,0.4806594068978527,0.40202423547169713,0.3398585318498781
